creativity;criatividade
safely;com segurança
underlying;subjacente
dessert;sobremesa
sympathy;simpatia
fisherman;pescador
incredibly;incrivelmente
isolation;isolamento
sock;meia
eleven;onze
sexy;sexy
entrepreneur;empreendedor
syndrome;síndrome
bureau;escritório
workplace;local de trabalho
ambition;ambição
touchdown;aterragem
utilize;utilizar
breeze;brisa
costly;dispendioso
ambitious;ambicioso
Christianity;cristandade
presumably;presumivelmente
influential;influente
translation;tradução
uncertain;incerto
dissolve;dissolver
statistical;estatística
gut;intestino
metropolitan;metropolitano
rolling;rolando
aesthetic;estético
spell;soletrar
insert;inserir
booth;cabine
helmet;capacete
waist;cintura
expected;esperado
lion;leão
accomplishment;realização
royal;real
panic;pânico
crush;crush
actively;ativamente
cliff;penhasco
minimal;mínimo
cord;cordão
fortunately;felizmente
cocaine;cocaína
illusion;ilusão
anonymous;anônimo
tolerate;tolerar
appreciation;apreciação
commissioner;comissário
flexibility;flexibilidade
instructional;instrutivo
scramble;passeio
casino;cassino
tumor;tumor
decorate;decorar
pulse;pulso
equivalent;equivalente
fixed;fixo
experienced;com experiência
donation;doação
diary;diário
sibling;irmão
irony;ironia
spoon;colher
midst;meio
alley;beco
interact;interagir
soap;sabão
cute;bonitinho
rival;rival
short-term;curto prazo
punch;soco
pin;alfinete
hockey;hóquei
passing;passagem
persist;persistir
supplier;fornecedor
known;conhecido
momentum;impulso
purse;bolsa
shed;cabana
liquid;líquido
icon;ícone
elephant;elefante
consequently;consequentemente
legislature;legislatura
franchise;franquia
correctly;corretamente
mentally;mentalmente
foster;adotivo
bicycle;bicicleta
encouraging;encorajando
cheat;burlar
heal;curar
fever;febre
filter;filtro
rabbit;coelho
coin;moeda
exploit;explorar
accessible;acessível
organism;organismo
sensation;sensação
partially;parcialmente
upstairs;andar de cima
dried;seco
conservation;conservação
shove;empurrão
backyard;quintal
charter;carta
stove;fogão
consent;consentimento
comprise;compreende
reminder;lembrete
alike;parecido
placement;colocação
dough;massa
grandchild;neto
dam;barragem
reportedly;supostamente
well-known;bem conhecido
surrounding;em torno da
ecological;ecológico
outfit;equipamento
unprecedented;sem precedente
columnist;colunista
workout;treino
preliminary;preliminares
patent;patente
shy;tímido
trash;lixo
disabled;Desativado
gross;bruto
damn;droga
hormone;hormônio
texture;textura
pencil;lápis
frontier;fronteira
spray;pulverizar
disclose;divulgar
custody;custódia
banker;banqueiro
beast;fera
interfere;interferir
oak;carvalho
eighth;oitavo
notebook;caderno
outline;contorno
attendance;comparecimento
speculation;especulação
uncover;descobrir
behalf;lado
innovative;Inovativa
shark;Tubarão
mill;moinho
installation;instalação
stimulate;estimular
tag;marcação
vertical;vertical
swimming;natação
fleet;frota
catalog;Catálogo
outsider;estranho
desperately;desesperadamente
stance;posição
compel;obrigar
sensitivity;sensibilidade
someday;algum dia
instant;instante
debut;estréia
proclaim;proclamar
worldwide;no mundo todo
hike;caminhada
required;requeridos
confrontation;confronto
colorful;colorido
constitution;constituição
trainer;treinador
Thanksgiving;Ação de graças
scent;odor
stack;pilha
eyebrow;sobrancelha
sack;saco
cease;cessar
inherit;você herda
tray;bandeja
pioneer;pioneiro
organizational;organizacional
textbook;livro didático
uh;uh
nasty;desagradável
shrink;Psiquiatra
emerging;emergente
dot;ponto
wheat;trigo
fierce;feroz
envision;imaginar
rational;racional
kingdom;reino
aisle;corredor
weaken;enfraquecer
protocol;protocolo
exclusively;exclusivamente
vocal;vocal
marketplace;Mercado
openly;abertamente
unfair;Injusto
terrain;terreno
deploy;implantar
risky;arriscado
pasta;massa
genre;gênero
distract;distrair
merit;mérito
planner;planejador
depressed;depressivo
chunk;pedaço
closest;mais próximo
discount;desconto
ladder;escada
jungle;selva
migration;migração
breathing;respirando
invade;invadir
hurricane;furacão
retailer;varejista
classify;classificar
coup;golpe
ambassador;embaixador
density;densidade
supportive;solidário
curiosity;curiosidade
skip;pular
aggression;agressão
stimulus;estímulo
journalism;jornalismo
robot;robô
dip;mergulhar
likewise;Da mesma forma
informal;informal
Persian;persa
feather;pena
sphere;esfera
tighten;apertar
boast;vangloriar-se
pat;o mesmo
perceived;percebido
sole;único
publicity;publicidade
unfold;desdobrar
well-being;bem-estar
validity;validade
ecosystem;ecossistema
strictly;estritamente
partial;parcial
collar;colarinho
weed;erva daninha
compliance;observância
streak;à risca
supposedly;supostamente
added;adicionado
builder;construtor
glimpse;vislumbre
premise;premissa
specialty;especialidade
deem;julgar
artifact;artefato
sneak;esgueirar-se
monkey;macaco
mentor;mentor
two-thirds;dois terços
listener;ouvinte
lightning;relâmpago
legally;legalmente
sleeve;manga
disappointment;desapontamento
disturb;perturbar
rib;costela
excessive;excessivo
high-tech;alta tecnologia
debris;destroços
rod;Cajado
logical;lógico
ash;cinza
socially;socialmente
parish;freguesia
slavery;escravidão
blank;em branco
commodity;mercadoria
cure;cura
mineral;mineral
hunger;fome
dying;moribundo
developmental;desenvolvimento
faster;mais rápido
spare;poupar
halfway;a meio caminho
equality;igualdade
cemetery;cemitério
harassment;assédio
deliberately;deliberadamente
fame;fama
regret;arrepender
striking;impressionante
likelihood;probabilidade
carrot;cenoura
atop;em cima
toll;pedágio
rim;aro
embarrassed;envergonhado
fucking;porra
cling;agarrar-se
isolated;isolado
blink;piscar
suspicious;suspeito
wheelchair;cadeira de rodas
squad;esquadrão
eligible;elegível
processor;processador
plunge;mergulho
demographic;demográfico
chill;frio
refuge;refúgio
steer;dirigir
legislator;legislador
rally;corrida
programming;programação
cheer;alegrar
outlet;tomada
intact;intacto
vendor;fornecedor
thrive;florescer
peanut;amendoim
chew;mastigar
elaborate;elaborar
conception;concepção
auction;leilão
steak;bife
comply;cumprir
triumph;triunfo
shareholder;acionista
comparable;comparável
transport;transporte
conscience;consciência
calculation;Cálculo
considerably;consideravelmente
interval;intervalo
scratch;coçar, arranhão
awake;acordado
jurisdiction;jurisdição
inevitably;inevitavelmente
feminist;feminista
constraint;restrição
emotionally;emocionalmente
expedition;expedição
allegedly;alegadamente
similarity;semelhança
butt;bunda
lid;tampa
dumb;idiota
bulk;volume
sprinkle;borrifar
mortality;mortalidade
philosophical;filosófico
conversion;conversão
patron;patrono
municipal;municipal
liver;fígado
harmony;harmonia
solely;unicamente
tolerance;tolerância
goat;cabra
blessing;bênção
banana;banana
palace;Palácio
formerly;antigamente
peasant;camponês
neat;organizado
grandparent;avó
lawmaker;legislador
supermarket;supermercado
cruise;cruzeiro
mobile;Móvel
calendar;calendário
widow;viúva
deposit;depósito
beard;barba
brake;freio
screening;triagem
impulse;impulso
forbid;proibir
fur;pelagem
brutal;brutal
predator;predador
poke;cutucar
opt;optar
voluntary;voluntário
valid;válido
forum;fórum
dancing;dançando
happily;Felizmente
soar;disparar
removal;remoção
autonomy;autonomia
enact;promulgar
thread;fio
landmark;marco
unhappy;infeliz
offender;infrator
coming;chegando
privately;em particular
fraction;fração
distinctive;distintivo
tourism;turismo
threshold;limite
routinely;rotineiramente
suite;suíte
regulator;regulador
straw;Palha
theological;teológico
exhaust;escape
globe;globo
fragile;frágil
objection;objeção
chemistry;química
old-fashioned;antiquado
crowded;superlotado
blast;explosão
prevail;prevalecer
overnight;durante a noite
denial;negação
rental;aluguel
fantastic;fantástico
fragment;fragmento
screw;parafuso
warmth;cordialidade
undergraduate;estudante universitário
headache;dor de cabeça
policeman;policial
projection;projeção
suitable;adequado
graduation;graduação
drill;furar
cruel;cruel
mansion;mansão
grape;uva
authorize;autorizar
cottage;cabana
driveway;calçada
charm;charme
sexuality;sexualidade
loyal;leal
clay;argila
balloon;balão
invention;invenção
ego;ego
fare;Fazer
homework;trabalho de casa
disc;disco
sofa;sofá
availability;disponibilidade
radar;radar
frown;carranca
regain;recuperar
sweater;suéter
rehabilitation;reabilitação
rubber;borracha
retreat;retiro
molecule;molécula
freely;livremente
favorable;favorável
steadily;firmemente
integrated;integrado
ha;ele tem
youngster;jovem
premium;Prêmio
accountability;responsabilidade
overwhelm;Sobrecarga
one-third;um terço
contemplate;contemplar
update;atualizar
spark;fagulha
ironically;ironicamente
fatigue;fadiga
speculate;especular
marker;marcador
preach;pregar
bucket;balde
blond;loiro
confession;confissão
provoke;provocar
marble;mármore
substantially;substancialmente
defender;defensor
explicit;explícito
disturbing;perturbador
surveillance;vigilância
magnetic;magnético
technician;técnico
mutter;mãe
devastating;devastador
depart;partir
arrow;flecha
trauma;trauma
neighboring;vizinho
soak;absorver
ribbon;fita
meantime;entretanto
transmit;transmite
harvest;colheita
consecutive;consecutivo
coordinate;coordenada
spy;espião
slot;slot
riot;rebelião
nutrient;nutriente
citizenship;cidadania
severely;severamente
sovereignty;soberania
ridge;cume
brave;corajoso
lighting;iluminação
specify;especificamos
contributor;contribuinte
frustrate;frustrar
articulate;articular
importantly;importante
transit;transito
dense;denso
seminar;seminário
electronics;eletrônicos
sunny;ensolarado
shorts;calção
swell;inchar
accusation;acusação
soften;suavizar
straighten;endireitar
terribly;terrivelmente
cue;deixa
bride;noiva
biography;biografia
hazard;perigo
compelling;atraente
seldom;raramente
tile;telha
economically;economicamente
honestly;honestamente
troubled;perturbado
twentieth;vigésimo
balanced;equilibrado
foreigner;estrangeiro
convenience;conveniência
delight;prazer
weave;tecer
timber;madeira
till;para
accurately;com precisão
plea;declarar
bulb;lâmpada
flying;vôo
sustainable;sustentável
devil;diabo
bolt;parafuso
cargo;carga
spine;coluna
seller;vendedor
skilled;especializado
managing;gerenciando
marine;marinho
dock;doca
organized;organizado
fog;névoa
diplomat;diplomata
boring;tedioso
sometime;às vezes
summary;resumo
missionary;missionário
epidemic;epidemia
fatal;fatal
trim;aparar
warehouse;armazém
accelerate;acelerar
butterfly;borboleta
bronze;bronze
drown;afogar
inherent;inerente
nationwide;nacional
spit;cuspir
kneel;ajoelhar
vacuum;vácuo
selected;selecionado
dictate;ditar
