thigh;lår
bull;tyr
drawer;skuffe
sheep;får
discourage;afskrække
coordinator;koordinator
ideological;ideologisk
runner;løber
secular;sekulære
intimate;intim
empire;imperium
cab;førerhus
exam;eksamen
documentary;dokumentar
neutral;neutral
biology;biologi
flexible;fleksibel
progressive;progressiv
web;web
conspiracy;sammensværgelse
casualty;tilskadekomne
republic;republik
execution;udførelse
terrific;forrygende
whale;hval
functional;funktionelle
instinct;instinkt
teammate;Holdkammerat
aluminum;aluminium
whoever;hvem som helst
ministry;ministerium
verdict;dom
instruct;instruere
skull;kranium
self-esteem;selvværd
cooperative;samarbejdsvillig
manipulate;manipulere
bee;bi
practitioner;praktiserende læge
loop;sløjfe
edit;redigere
whip;pisk
puzzle;gåde
mushroom;champignon
subsidy;tilskud
boil;koge
tragic;tragisk
mathematics;matematik
mechanic;mekaniker
jar;krukke
earthquake;jordskælv
pork;svinekød
creativity;kreativitet
safely;sikkert
underlying;underliggende
dessert;dessert
sympathy;sympati
fisherman;fisker
incredibly;utroligt
isolation;isolation
sock;sok
eleven;elleve
sexy;sexet
entrepreneur;iværksætter
syndrome;syndrom
bureau;bureau
workplace;arbejdsplads
ambition;ambition
touchdown;touchdown
utilize;udnytte
breeze;brise
costly;kostbar
ambitious;ambitiøs
Christianity;Kristendom
presumably;formentlig
influential;indflydelsesrig
translation;oversættelse
uncertain;usikker
dissolve;opløse
statistical;statistisk
gut;tarm
metropolitan;storby
rolling;rullende
aesthetic;æstetiske
spell;stave
insert;indsætte
booth;stand
helmet;hjelm
waist;talje
expected;forventet
lion;løve
accomplishment;præstation
royal;Royal
panic;panik
crush;knuse
actively;aktivt
cliff;klint
minimal;minimal
cord;snor
fortunately;heldigvis
cocaine;kokain
illusion;illusion
anonymous;anonym
tolerate;tolerere
appreciation;påskønnelse
commissioner;kommissær
flexibility;fleksibilitet
instructional;instruktions
scramble;scramble
casino;kasino
tumor;svulst
decorate;dekorere
pulse;puls
equivalent;tilsvarende
fixed;fast
experienced;erfarne
donation;donation
diary;dagbog
sibling;søskende
irony;ironi
spoon;ske
midst;midt i
alley;gyde
interact;interagere
soap;sæbe
cute;sød
rival;konkurrerende
short-term;kort sigt
punch;slag
pin;pin
hockey;hockey
passing;bestået
persist;blive ved
supplier;leverandør
known;kendt
momentum;momentum
purse;pung
shed;skur
liquid;væske
icon;ikon
elephant;elefant
consequently;følgelig
legislature;lovgivende forsamling
franchise;franchise
correctly;korrekt
mentally;mentalt
foster;fostre
bicycle;cykel
encouraging;opmuntrende
cheat;snyde
heal;hele
fever;feber
filter;filter
rabbit;kanin
coin;mønt
exploit;udnytte
accessible;tilgængelig
organism;organisme
sensation;sensation
partially;delvist
upstairs;ovenpå
dried;tørret
conservation;bevarelse
shove;puffe
backyard;baghave
charter;charter
stove;komfur
consent;samtykke
comprise;omfatte
reminder;påmindelse
alike;ens
placement;placering
dough;dej
grandchild;barnebarn
dam;dæmning
reportedly;efter sigende
well-known;Kendt
surrounding;omkringliggende
ecological;økologiske
outfit;outfit
unprecedented;hidtil uset
columnist;klummeskribent
workout;træning
preliminary;indledende
patent;patent
shy;genert
trash;affald
disabled;handicappet
gross;brutto
damn;for pokker
hormone;hormon
texture;struktur
pencil;blyant
frontier;grænse
spray;spray
disclose;afsløre
custody;forældremyndighed
banker;bankmand
beast;dyr
interfere;blande
oak;egetræ
eighth;ottende
notebook;notesbog
outline;omrids
attendance;tilstedeværelse
speculation;spekulation
uncover;afdække
behalf;på vegne
innovative;innovative
shark;haj
mill;mølle
installation;installation
stimulate;stimulere
tag;tag
vertical;lodret
swimming;svømning
fleet;flåde
catalog;katalog
outsider;outsider
desperately;desperat
stance;holdning
compel;tvinge
sensitivity;følsomhed
someday;en skønne dag
instant;øjeblikkelig
debut;debut
proclaim;forkynde
worldwide;i hele verden
hike;vandretur
required;påkrævet
confrontation;konfrontation
colorful;farverig
constitution;forfatning
trainer;træner
Thanksgiving;Thanksgiving
scent;duft
stack;stak
eyebrow;øjenbryn
sack;sæk
cease;ophøre
inherit;du arver
tray;bakke
pioneer;pioner
organizational;organisatorisk
textbook;lærebog
uh;øh
nasty;grim
shrink;krympe
emerging;dukker op
dot;prik
wheat;hvede
fierce;voldsom
envision;forestille sig
rational;rationel
kingdom;Kongerige
aisle;midtergang
weaken;svække
protocol;protokol
exclusively;udelukkende
vocal;vokal
marketplace;markedsplads
openly;åbent
unfair;urimelig
terrain;terræn
deploy;indsætte
risky;risikabel
pasta;pasta
genre;genre
distract;distrahere
merit;fortjeneste
planner;planlægger
depressed;deprimeret
chunk;luns
closest;nærmest
discount;rabat
ladder;stige
jungle;jungle
migration;migration
breathing;vejrtrækning
invade;invadere
hurricane;orkan
retailer;forhandler
classify;klassificere
coup;kup
ambassador;ambassadør
density;massefylde
supportive;støttende
curiosity;nysgerrighed
skip;springe
aggression;aggression
stimulus;stimulus
journalism;journalistik
robot;robot
dip;dip
likewise;ligeledes
informal;uformel
Persian;persisk
feather;fjer
sphere;kugle
tighten;stramme
boast;prale
pat;det samme
perceived;opfattes
sole;eneste
publicity;reklame
unfold;udfolde sig
well-being;velvære
validity;gyldighed
ecosystem;økosystem
strictly;strengt taget
partial;delvis
collar;krave
weed;ukrudtsplante
compliance;overholdelse
streak;streak
supposedly;angiveligt
added;tilføjet
builder;Bygger
glimpse;glimt
premise;præmis
specialty;specialitet
deem;skønne
artifact;artefakt
sneak;snige sig
monkey;abe
mentor;mentor
two-thirds;to tredjedele
listener;lytter
lightning;lyn
legally;lovligt
sleeve;ærme
disappointment;skuffelse
disturb;forstyrre
rib;ribben
excessive;overdreven
high-tech;højteknologisk
debris;vragrester
rod;stang
logical;logisk
ash;aske
socially;socialt
parish;sogn
slavery;slaveri
blank;blank
commodity;handelsvare
cure;helbrede
mineral;mineral
hunger;sult
dying;døende
developmental;udviklingsmæssigt
faster;hurtigere
spare;reservedele
halfway;halvvejs
equality;lighed
cemetery;kirkegård
harassment;chikane
deliberately;med vilje
fame;berømmelse
regret;fortryde
striking;slående
likelihood;sandsynlighed
carrot;gulerod
atop;ovenpå
toll;afgift
rim;kant
embarrassed;flov
fucking;for fanden
cling;klamre sig
isolated;isoleret
blink;blinke
suspicious;mistænksom
wheelchair;kørestol
squad;trup
eligible;berettiget
processor;processor
plunge;dykke
demographic;demografiske
chill;chill
refuge;tilflugtssted
steer;styre
legislator;lovgiver
rally;samle
programming;programmering
cheer;opmuntre
outlet;stikkontakt
intact;intakt
vendor;sælger
thrive;trives
peanut;jordnød
chew;tygge
elaborate;uddybe
conception;forestilling
auction;auktion
steak;bøf
comply;overholde
triumph;triumf
shareholder;aktionær
comparable;sammenlignelig
transport;transportere
conscience;samvittighed
calculation;beregning
considerably;betydeligt
interval;interval
scratch;kradse
awake;vågen
jurisdiction;jurisdiktion
inevitably;uundgåeligt
feminist;feminist
constraint;begrænsning
emotionally;følelsesmæssigt
expedition;ekspedition
allegedly;angiveligt
similarity;lighed
butt;bagdel
lid;låg
dumb;dum
bulk;bulk
sprinkle;stænke
mortality;dødelighed
philosophical;filosofisk
conversion;konvertering
patron;protektor
municipal;kommunale
liver;lever
harmony;harmoni
solely;udelukkende
tolerance;tolerance
goat;ged
blessing;velsignelse
banana;banan
palace;palads
formerly;tidligere
peasant;Bonde
neat;pænt
grandparent;bedsteforælder
lawmaker;lovgiver
supermarket;supermarked
cruise;krydstogt
mobile;mobil
calendar;kalender
widow;enke
deposit;depositum
beard;skæg
brake;bremse
screening;screening
impulse;impuls
forbid;forbyde
fur;pels
brutal;brutal
predator;rovdyr
poke;prikke
opt;opt
voluntary;frivillig
valid;gyldig
forum;forum
dancing;dans
happily;lykkeligt
soar;svæve
removal;fjernelse
autonomy;autonomi
enact;vedtage
thread;tråd
landmark;milepæl
unhappy;ulykkelig
offender;gerningsmand
coming;kommer
privately;privat
fraction;brøkdel
distinctive;særpræg
tourism;turisme
threshold;Grænseværdi
routinely;rutinemæssigt
suite;suite
regulator;regulator
straw;strå
theological;teologisk
exhaust;udstødning
globe;globus
fragile;skrøbelig
objection;indvending
chemistry;kemi
old-fashioned;gammeldags
crowded;overfyldt
blast;sprænge
prevail;være fremherskende
overnight;natten over
denial;afslag
rental;leje
fantastic;fantastisk
fragment;fragment
screw;skrue
warmth;varme
undergraduate;bachelor
headache;hovedpine
policeman;politibetjent
projection;projektion
suitable;egnet
graduation;eksamen
drill;bore
cruel;grusom
mansion;palæ
grape;drue
authorize;bemyndige
cottage;sommerhus
driveway;indkørsel
charm;charme
sexuality;seksualitet
loyal;loyal
clay;ler
balloon;ballon
invention;opfindelse
ego;ego
fare;Gør
homework;lektier
disc;disk
sofa;sofa
availability;tilgængelighed
radar;radar
frown;rynke panden
regain;genvinde
sweater;sweater
rehabilitation;genoptræning
rubber;gummi
retreat;trække sig tilbage
molecule;molekyle
freely;frit
favorable;gunstige
steadily;støt
integrated;integreret
ha;han har
youngster;unge
premium;præmie
accountability;ansvarlighed
overwhelm;overvælde
one-third;en tredjedel
contemplate;overveje
update;opdatering
spark;gnist
ironically;ironisk
fatigue;træthed
speculate;spekulere
marker;markør
preach;prædike
bucket;spand
blond;blond
confession;tilståelse
provoke;provokere
marble;marmor
substantially;væsentligt
defender;forsvarer
explicit;eksplicit
disturbing;foruroligende
surveillance;overvågning
magnetic;magnetisk
technician;tekniker
mutter;mor
devastating;ødelæggende
depart;afrejse
arrow;pil
trauma;trauma
neighboring;nabo
soak;blødgøres
ribbon;bånd
meantime;mellemtiden
transmit;sende
harvest;høst
consecutive;fortløbende
coordinate;koordinere
spy;spion
slot;slot
riot;optøjer
nutrient;næringsstof
citizenship;borgerskab
severely;alvorligt
sovereignty;suverænitet
ridge;ryg
brave;modig
lighting;belysning
specify;specificere
contributor;bidragyder
frustrate;frustrere
articulate;artikulere
importantly;vigtigt
transit;transit
dense;tæt
seminar;seminar
electronics;elektronik
sunny;solrig
shorts;shorts
swell;svulme
accusation;anklage
soften;blødgøres
straighten;glatte
terribly;forfærdeligt
cue;stikord
bride;brud
biography;biografi
hazard;fare
compelling;overbevisende
seldom;sjældent
tile;flise
economically;økonomisk
honestly;ærligt talt
troubled;urolige
twentieth;tyvende
balanced;afbalanceret
foreigner;udlænding
convenience;bekvemmelighed
delight;glæde
weave;væve
timber;tømmer
till;til
accurately;præcist
plea;anbringende
bulb;pære
flying;flyvende
sustainable;bæredygtige
devil;djævel
bolt;Bolt
cargo;last
spine;rygrad
seller;sælger
skilled;dygtige
managing;administrerende
marine;marine
dock;dok
organized;organiseret
fog;tåge
diplomat;diplomat
boring;kedelig
sometime;stykke tid
summary;Resumé
missionary;missionær
epidemic;epidemi
fatal;fatal
trim;trimme
warehouse;lager
accelerate;fremskynde
butterfly;sommerfugl
bronze;bronze
drown;drukne
inherent;iboende
nationwide;landsdækkende
spit;spytte
kneel;knæle
vacuum;vakuum
selected;valgte
dictate;diktere
