calm;спокойствие
jewelry;Ювелирные изделия
Cuban;кубинский
haul;таскать
concede;уступать
wagon;фургон
afterward;потом
spectacular;изумительный
ruin;разорение
sheer;явный
immune;иммунный
reliability;надежность
ass;является
alongside;рядом
bush;куст
exotic;экзотический
fascinating;очаровательный
clip;клип
thigh;бедро
bull;бык
drawer;ящик стола
sheep;овец
discourage;обескуражить
coordinator;координатор
ideological;идеологический
runner;бегун
secular;светский
intimate;интимный
empire;империя
cab;такси
exam;экзамен
documentary;документальный
neutral;нейтральный
biology;биология
flexible;гибкий
progressive;прогрессивный
web;сеть
conspiracy;заговор
casualty;пострадавший
republic;республика
execution;исполнение
terrific;потрясающий
whale;кит
functional;функциональный
instinct;инстинкт
teammate;товарищ по команде
aluminum;алюминий
whoever;тот, кто
ministry;министерство
verdict;приговор
instruct;инструктировать
skull;череп
self-esteem;самооценка
cooperative;кооператив
manipulate;манипулировать
bee;пчела
practitioner;практик
loop;петля
edit;редактировать
whip;хлыст
puzzle;головоломка
mushroom;гриб
subsidy;субсидия
boil;кипятить
tragic;трагический
mathematics;математика
mechanic;механик
jar;банка
earthquake;землетрясение
pork;свинина
creativity;креативность
safely;безопасно
underlying;лежащий в основе
dessert;Десерт
sympathy;сочувствие
fisherman;рыбак
incredibly;невероятно
isolation;изоляция
sock;носок
eleven;одиннадцать
sexy;сексуальный
entrepreneur;предприниматель
syndrome;синдром
bureau;бюро
workplace;рабочее место
ambition;амбиция
touchdown;приземление
utilize;использовать
breeze;ветер
costly;дорого
ambitious;честолюбивый
Christianity;христианство
presumably;предположительно
influential;влиятельный
translation;перевод
uncertain;неуверенный
dissolve;растворяться
statistical;статистический
gut;кишки
metropolitan;столичный
rolling;катящийся
aesthetic;эстетический
spell;орфографии
insert;вставлять
booth;стенд
helmet;шлем
waist;Талия
expected;ожидал
lion;лев
accomplishment;достижение
royal;королевский
panic;паника
crush;раздавить
actively;активно
cliff;утес
minimal;минимальный
cord;шнур
fortunately;к счастью
cocaine;кокаин
illusion;иллюзия
anonymous;анонимный
tolerate;терпеть
appreciation;признательность
commissioner;комиссар
flexibility;гибкость
instructional;учебный
scramble;карабкаться
casino;казино
tumor;опухоль
decorate;украшать
pulse;пульс
equivalent;эквивалент
fixed;исправлено
experienced;опытный
donation;пожертвование
diary;дневник
sibling;брат или сестра
irony;ирония
spoon;ложка
midst;среди
alley;переулок
interact;взаимодействовать
soap;мыло
cute;милый
rival;соперник
short-term;в ближайщем будущем
punch;ударить кулаком
pin;штырь
hockey;хоккей
passing;прохождение
persist;сопротивляться
supplier;поставщик
known;известен
momentum;импульс
purse;кошелек
shed;пролить
liquid;жидкость
icon;значок
elephant;слон
consequently;вследствие этого
legislature;законодательный орган
franchise;франшиза
correctly;правильно
mentally;умственно
foster;взращивать
bicycle;велосипед
encouraging;поощрение
cheat;изменять
heal;лечить
fever;жар
filter;фильтр
rabbit;кролик
coin;монета
exploit;использовать
accessible;доступный
organism;организм
sensation;ощущение
partially;частично
upstairs;вверх по лестнице
dried;сушеный
conservation;сохранение
shove;пихать
backyard;задний двор
charter;устав
stove;печь
consent;согласие
comprise;включать
reminder;напоминание
alike;одинаковый
placement;размещение
dough;тесто
grandchild;внук
dam;плотина
reportedly;как сообщается
well-known;известный
surrounding;окружающий
ecological;экологический
outfit;одежда
unprecedented;беспрецедентный
columnist;обозреватель
workout;тренировка
preliminary;предварительный
patent;патент
shy;застенчивый
trash;мусор
disabled;инвалид
gross;валовой
damn;проклятие
hormone;гормон
texture;текстура
pencil;карандаш
frontier;граница
spray;спрей
disclose;раскрывать
custody;под стражей
banker;банкир
beast;зверь
interfere;вмешиваться
oak;дуб
eighth;восьмой
notebook;ноутбук
outline;контур
attendance;посещаемость
speculation;предположение
uncover;раскрыть
behalf;от имени
innovative;инновационный
shark;акула
mill;мельница
installation;монтаж
stimulate;стимулировать
tag;ярлык
vertical;вертикальный
swimming;плавание
fleet;флот
catalog;каталог
outsider;посторонний
desperately;отчаянно
stance;позиция
compel;принуждать
sensitivity;чувствительность
someday;когда-нибудь
instant;мгновенный
debut;дебют
proclaim;провозглашать
worldwide;Мировой
hike;путешествовать пешком
required;требуется
confrontation;конфронтация
colorful;красочный
constitution;конституция
trainer;тренер
Thanksgiving;День Благодарения
scent;запах
stack;куча
eyebrow;бровь
sack;мешок
cease;прекратить
inherit;вы наследуете
tray;лоток
pioneer;пионер
organizational;организационный
textbook;учебник
uh;Эм-м-м
nasty;противный
shrink;сокращаться, сжиматься
emerging;возникающий
dot;точка
wheat;пшеница
fierce;яростный
envision;представить
rational;рациональный
kingdom;царство
aisle;ряд
weaken;ослабить
protocol;протокол
exclusively;исключительно
vocal;вокал
marketplace;рынок
openly;открыто
unfair;несправедливый
terrain;местность
deploy;развертывать
risky;рискованно
pasta;макароны
genre;жанр
distract;отвлекать
merit;цена
planner;планировщик
depressed;депрессия
chunk;кусок
closest;ближайший
discount;скидка
ladder;лестница
jungle;джунгли
migration;миграция
breathing;дыхание
invade;вторгаться
hurricane;ураган
retailer;продавец
classify;классифицировать
coup;удачный ход
ambassador;посол
density;плотность
supportive;поддерживающий
curiosity;любопытство
skip;пропускать
aggression;агрессия
stimulus;стимул
journalism;журналистика
robot;робот
dip;окунать
likewise;так же
informal;неофициальный
Persian;персидский
feather;пух Перо
sphere;сфера
tighten;затягивать
boast;хвастаться
pat;одинаковый
perceived;воспринимаемый
sole;единственный
publicity;публичность
unfold;разворачиваться
well-being;благополучие
validity;срок действия
ecosystem;экосистема
strictly;строго
partial;частичный
collar;воротник
weed;сорняк
compliance;согласие
streak;полоса
supposedly;предположительно
added;добавлен
builder;строитель
glimpse;случайно заметить
premise;помещение
specialty;специальность
deem;считать
artifact;артефакт
sneak;красться
monkey;обезьяна
mentor;наставник
two-thirds;две трети
listener;слушатель
lightning;молния
legally;юридически
sleeve;рукав
disappointment;разочарование
disturb;беспокоить
rib;ребро
excessive;излишний
high-tech;высокие технологии
debris;обломки
rod;стержень
logical;логический
ash;пепел
socially;социально
parish;приход
slavery;рабство
blank;пустой
commodity;товар
cure;излечивать
mineral;минеральная
hunger;голод
dying;умирающий
developmental;развивающий
faster;Быстрее
spare;запасной
halfway;наполовину
equality;равенство
cemetery;кладбище
harassment;домогательство
deliberately;умышленно
fame;слава
regret;сожалеть
striking;поразительный
likelihood;вероятность
carrot;морковь
atop;на вершине
toll;потери
rim;обод
embarrassed;смущенный
fucking;бля
cling;цепляться
isolated;изолированный
blink;мигать
suspicious;подозрительный
wheelchair;инвалидное кресло
squad;отряд
eligible;имеющий право
processor;процессор
plunge;погрузиться
demographic;демографический
chill;холод
refuge;убежище
steer;управлять
legislator;законодатель
rally;митинг
programming;программирование
cheer;радость
outlet;выход
intact;нетронутый
vendor;продавец
thrive;процветать
peanut;арахис
chew;жевать
elaborate;разрабатывать
conception;зачатие
auction;аукцион
steak;стейк
comply;исполнять
triumph;триумф
shareholder;акционер
comparable;сопоставимый
transport;транспорт
conscience;совесть
calculation;расчет
considerably;значительно
interval;интервал
scratch;царапать
awake;бодрствующий
jurisdiction;юрисдикция
inevitably;неизбежно
feminist;феминистка
constraint;ограничение
emotionally;эмоционально
expedition;экспедиция
allegedly;якобы
similarity;сходство
butt;задница
lid;крышка
dumb;тупой
bulk;масса
sprinkle;посыпать
mortality;смертность
philosophical;философский
conversion;преобразование
patron;покровитель
municipal;муниципальный
liver;печень
harmony;гармония
solely;исключительно
tolerance;толерантность
goat;козел
blessing;благословение
banana;банан
palace;дворец
formerly;раньше
peasant;крестьянин
neat;аккуратный
grandparent;бабушка и дедушка
lawmaker;законодатель
supermarket;супермаркет
cruise;круиз
mobile;мобильный
calendar;календарь
widow;вдова
deposit;депозит
beard;борода
brake;тормоз
screening;скрининг
impulse;импульс
forbid;запрещать
fur;шерсть
brutal;жестокий
predator;хищник
poke;тыкать
opt;выбрать
voluntary;добровольный
valid;действительный
forum;Форум
dancing;танцы
happily;счастливо
soar;парить
removal;удаление
autonomy;автономия
enact;принимать
thread;нить
landmark;ориентир
unhappy;несчастный
offender;преступник
coming;приходящий
privately;конфиденциально
fraction;дробная часть
distinctive;отличительный
tourism;туризм
threshold;порог
routinely;обычно
suite;люкс
regulator;регулятор
straw;солома
theological;богословский
exhaust;выхлоп
globe;глобус
fragile;хрупкий
objection;возражение
chemistry;химия
old-fashioned;старомодный
crowded;переполненный
blast;взрыв
prevail;преобладать
overnight;с ночевкой
denial;отрицание
rental;аренда
fantastic;фантастика
fragment;фрагмент
screw;винт
warmth;тепло
undergraduate;бакалавриат
headache;Головная боль
policeman;полицейский
projection;проекция
suitable;подходящее
graduation;выпускной
drill;сверлить
cruel;жестокий
mansion;особняк
grape;виноград
authorize;разрешать
cottage;коттедж
driveway;дорога
charm;очарование
sexuality;сексуальность
loyal;верный
clay;глина
balloon;воздушный шар
invention;изобретение
ego;эго
fare;Делать
homework;домашнее задание
disc;диск
sofa;диван
availability;доступность
radar;радар
frown;хмуриться
regain;восстановить
sweater;свитер
rehabilitation;реабилитация
rubber;резина
retreat;спасаться бегством
molecule;молекула
freely;свободно
favorable;благоприятный
steadily;неуклонно
integrated;интегрированный
ha;у него есть
youngster;юноша
premium;премия
accountability;подотчетность
overwhelm;подавлять
one-third;одна треть
contemplate;созерцать
update;Обновить
spark;искра
ironically;иронично
fatigue;усталость
speculate;спекулировать
marker;маркер
preach;проповедовать
bucket;ведро
blond;блондин
confession;признание
provoke;провоцировать
marble;мрамор
substantially;существенно
defender;защитник
explicit;явный
disturbing;тревожный
surveillance;наблюдение
magnetic;магнитный
technician;техник
mutter;мать
devastating;разрушительный
depart;отходить
arrow;стрелка
trauma;травма
neighboring;соседний
soak;замочить
ribbon;лента
meantime;тем временем
transmit;передавать
harvest;урожай
consecutive;последовательный
coordinate;координировать
spy;шпион
slot;слот
riot;бунт
nutrient;питательное вещество
citizenship;гражданство
severely;строго
sovereignty;суверенитет
ridge;хребет
brave;Храбрый
lighting;освещение
specify;указать
contributor;участник
frustrate;расстроить
articulate;артикулировать
importantly;важно
transit;транзит
dense;плотный
seminar;семинар
electronics;электроника
sunny;солнечно
shorts;шорты
swell;опухать
accusation;обвинение
soften;смягчить
straighten;выпрямить
terribly;ужасно
cue;кий
bride;невеста
biography;биография
hazard;опасность
compelling;неотразимый
seldom;редко
tile;кафельная плитка
economically;экономически
honestly;честно говоря
troubled;беспокойный
twentieth;двадцатый
balanced;сбалансированный
foreigner;иностранец
convenience;удобство
delight;восторг
weave;ткать
timber;древесина
till;к
accurately;точно
plea;мольба
bulb;лампочка
flying;летающий
sustainable;стабильный
devil;дьявол
bolt;болт
cargo;груз
spine;позвоночник
seller;продавец
skilled;опытный
managing;управление
marine;морской
dock;док
organized;организованный
fog;туман
diplomat;дипломат
boring;скучный
sometime;когда-то
summary;резюме
missionary;миссионер
epidemic;эпидемия
fatal;фатальный
trim;подрезать
warehouse;склад
accelerate;ускорить
butterfly;бабочка
bronze;бронза
drown;тонуть
inherent;присущий
nationwide;общенациональный
spit;плевать
kneel;стоять на коленях
vacuum;вакуум
selected;выбран
dictate;диктовать
