added;添加
builder;建设者
glimpse;一瞥
premise;前提
specialty;专业
deem;认为
artifact;人工制品
sneak;潜行
monkey;猴
mentor;导师
two-thirds;三分之二
listener;听众
lightning;闪电
legally;合法地
sleeve;袖子
disappointment;失望
disturb;打扰
rib;肋骨
excessive;过多的
high-tech;高科技
debris;碎片
rod;竿
logical;合乎逻辑的
ash;灰
socially;社交上
parish;教区
slavery;奴隶制
blank;空白的
commodity;商品
cure;治愈
mineral;矿物
hunger;饥饿
dying;垂死
developmental;发展的
faster;快点
spare;空闲的
halfway;半
equality;平等
cemetery;公墓
harassment;骚扰
deliberately;故意地
fame;名声
regret;后悔
striking;引人注目
likelihood;可能性
carrot;萝卜
atop;在顶上
toll;收费
rim;轮缘
embarrassed;尴尬的
fucking;他妈的
cling;紧贴
isolated;孤立
blink;眨
suspicious;可疑的
wheelchair;轮椅
squad;队
eligible;有资格的
processor;处理器
plunge;暴跌
demographic;人口统计
chill;寒意
refuge;避难所
steer;引导
legislator;立法者
rally;团结
programming;编程
cheer;欢呼
outlet;出口
intact;完好无损的
vendor;小贩
thrive;蓬勃发展
peanut;花生
chew;嚼
elaborate;精心制作的
conception;概念
auction;拍卖
steak;牛扒
comply;遵守
triumph;胜利
shareholder;股东
comparable;可比
transport;运输
conscience;良心
calculation;计算
considerably;相当
interval;间隔
scratch;刮
awake;苏醒
jurisdiction;管辖权
inevitably;不可避免地
feminist;女权主义者
constraint;约束
emotionally;情感上
expedition;远征
allegedly;据称
similarity;相似
butt;屁股
lid;盖
dumb;哑的
bulk;块
sprinkle;撒
mortality;死亡
philosophical;哲学的
conversion;转换
patron;赞助人
municipal;市政
liver;肝
harmony;和谐
solely;独自
tolerance;宽容
goat;山羊
blessing;祝福
banana;香蕉
palace;宫
formerly;以前
peasant;农民
neat;整洁的
grandparent;祖父母
lawmaker;立法者
supermarket;超级市场
cruise;巡航
mobile;移动的
calendar;日历
widow;寡妇
deposit;订金
beard;胡须
brake;制动
screening;筛选
impulse;冲动
forbid;禁止
fur;毛皮
brutal;野蛮
predator;捕食者
poke;戳
opt;选择
voluntary;自主性
valid;有效的
forum;论坛
dancing;跳舞
happily;高兴地
soar;翱翔
removal;移动
autonomy;自治
enact;制定
thread;线
landmark;地标
unhappy;不开心
offender;罪犯
coming;未来
privately;私下里
fraction;分数
distinctive;与众不同
tourism;旅游
threshold;临界点
routinely;例行公事
suite;套房
regulator;调节器
straw;稻草
theological;神学
exhaust;排气
globe;地球
fragile;脆弱的
objection;异议
chemistry;化学
old-fashioned;老式的
crowded;挤
blast;爆破
prevail;占上风
overnight;过夜
denial;否认
rental;出租
fantastic;极好的
fragment;分段
screw;拧紧
warmth;温暖
undergraduate;大学本科
headache;头痛
policeman;警察
projection;投影
suitable;合适的
graduation;毕业
drill;钻头
cruel;残忍的
mansion;大厦
grape;葡萄
authorize;授权
cottage;小屋
driveway;车道
charm;魅力
sexuality;性欲
loyal;忠诚
clay;粘土
balloon;气球
invention;发明
ego;自我
fare;做
homework;家庭作业
disc;光盘
sofa;沙发
availability;可用性
radar;雷达
frown;皱眉
regain;恢复
sweater;毛衣
rehabilitation;复原
rubber;橡胶
retreat;撤退
molecule;分子
freely;自由自在
favorable;有利
steadily;稳步
integrated;融合的
ha;他有
youngster;青少年
premium;优质的
accountability;问责制
overwhelm;压倒
one-third;三分之一
contemplate;沉思
update;更新
spark;火花
ironically;讽刺地
fatigue;疲劳
speculate;推测
marker;标记
preach;讲道
bucket;桶
blond;金发
confession;忏悔
provoke;惹
marble;大理石
substantially;实质上
defender;后卫
explicit;明确的
disturbing;令人不安
surveillance;监视
magnetic;磁的
technician;技术员
mutter;母亲
devastating;毁灭性的
depart;离开
arrow;箭
trauma;创伤
neighboring;邻接
soak;浸泡
ribbon;丝带
meantime;与此同时
transmit;发送
harvest;收成
consecutive;连续的
coordinate;协调
spy;间谍
slot;投币口
riot;暴动
nutrient;养分
citizenship;国籍
severely;严重
sovereignty;主权
ridge;岭
brave;勇敢的
lighting;灯光
specify;指定
contributor;贡献者
frustrate;阻挠
articulate;口齿伶俐
importantly;重要的
transit;过境
dense;稠密
seminar;研讨会
electronics;电子产品
sunny;晴天
shorts;短裤
swell;胀
accusation;指控
soften;软化
straighten;拉直
terribly;可怕
cue;提示
bride;新娘
biography;传
hazard;冒险
compelling;令人信服的
seldom;很少
tile;瓦
economically;经济上
honestly;诚实地
troubled;困扰
twentieth;第二十
balanced;均衡
foreigner;外国人
convenience;方便
delight;喜
weave;编织
timber;木材
till;至
accurately;准确
plea;恳求
bulb;电灯泡
flying;飞行
sustainable;可持续的
devil;魔鬼
bolt;螺栓
cargo;货物
spine;脊柱
seller;卖方
skilled;技能的
managing;管理
marine;海洋
dock;码头
organized;有组织的
fog;多雾路段
diplomat;外交官
boring;无聊的
sometime;有时
summary;概括
missionary;传教士
epidemic;流行性
fatal;致命的
trim;修剪
warehouse;仓库
accelerate;加速
butterfly;蝴蝶
bronze;青铜
drown;淹
inherent;固有
nationwide;全国
spit;吐
kneel;下跪
vacuum;真空
selected;选择
dictate;听写
