grip;سيطرة
weird;عجيب
undermine;تقويض
freshman;طالبة
sweat;عرق
outer;خارجي
drunk;سكران
separation;انفصال
traditionally;تقليديا
govern;حكم
southeast;الجنوب الشرقي
intelligent;ذكي
wherever;أينما
ballot;الاقتراع
rhetoric;البلاغة
convinced;مقتنع
driving;القيادة
vitamin;فيتامين
enthusiasm;حماس
accommodate;يستوعب
praise;مدح
injure;جرح
wilderness;البرية
endless;بلا نهاية
mandate;امر رسمى
respectively;على التوالى
uncertainty;ريبة
chaos;فوضى
mechanical;ميكانيكي
canvas;اللوحة القماشية
forty;أربعين
lobby;ردهة
profound;عميق
format;صيغة
trait;سمة
currency;عملة
turkey;ديك رومى
reserve;الاحتياطي
beam;الحزم
astronomer;عالم الفلك
corruption;فساد
contractor;مقاول
apologize;يعتذر
doctrine;عقيدة
genuine;حقيقي. صادق. صميم
thumb;إبهام
unity;وحدة
compromise;مرونة
horrible;رهيب
behavioral;سلوكي
exclusive;حصرية
scatter;مبعثر
commonly;عادة
convey;نقل
twist;تحريف
complexity;تعقيد
fork;شوكة
disk;القرص
relieve;اعفاء
suspicion;اشتباه
health-care;رعاية صحية
residence;إقامة
shame;عار
meaningful;ذو معنى
sidewalk;رصيف
Olympics;دورة الالعاب الاولمبية
technological;التكنولوجية
signature;التوقيع
pleasant;جَذّاب
wow;رائع
suspend;تعليق
rebel;متمرد
frozen;مجمدة
spouse;زوج
fluid;سائل
pension;راتب تقاعد
resume;سيرة ذاتية
theoretical;نظري
sodium;صوديوم
promotion;ترقية وظيفية
delicate;حساس
forehead;جبين
rebuild;إعادة بناء
bounce;وثب، ارتداد
electrical;الكهرباء
hook;صنارة صيد
detective;المحقق
traveler;مسافر
click;انقر
compensation;تعويضات
exit;خروج
attraction;جاذبية
dedicate;كرس
altogether;كليا
pickup;يلتقط
carve;نحت
needle;إبرة
belly;بطن
scare;فزع
portfolio;مَلَفّ
shuttle;خدمة النقل
invisible;غير مرئى
timing;توقيت
engagement;الارتباط
ankle;كاحل
transaction;عملية تجارية
rescue;إنقاذ
counterpart;النظير
historically;تاريخيا
firmly;قطعا
mild;لطيف
rider;متسابق
doll;لعبة
noon;وقت الظهيرة
amid;وسط
identical;مطابق
precise;دقيق
anxious;قلق
structural;الهيكلي
residential;سكني
diagnose;تشخيص
carbohydrate;الكربوهيدرات
liberty;حرية
poster;ملصق
theology;علم اللاهوت
nonprofit;غير ربحية
crawl;زحف
oxygen;الأكسجين
handsome;وسيم
sum;مجموع
provided;قدمت
businessman;رجل اعمال
promising;واعدة
conscious;واع
determination;عزم
donor;جهات مانحة
hers;لها
pastor;القس
jazz;موسيقى الجاز
opera;الأوبرا
acquisition;استحواذ
pit;حفرة
hug;حضن
wildlife;الحيوانات البرية
punish;يعاقب
equity;القيمة المالية
doorway;مدخل
departure;الاقلاع
elevator;مصعد
teenage;سن المراهقة
guidance;إرشاد
happiness;سعادة
statue;تمثال
pursuit;سعي
repair;يصلح
decent;مقبول
gym;نادي رياضي
oral;عن طريق الفم
clerk;كاتب ملفات
envelope;ظرف
reporting;التقارير
destination;المكان المقصود
fist;قبضة
endorse;تصادق
exploration;استكشاف
generous;كريم - سخي
bath;حمام
thereby;بذلك
indicator;مؤشر
sunlight;ضوء الشمس
feedback;استجابة
spectrum;نطاق
purple;ليلكي
laser;الليزر
bold;بالخط العريض
reluctant;يترددون
starting;بدء
expertise;خبرة
practically;عمليا
eating;يتناول الطعام
hint;ملحوظة
sharply;بحدة
parade;موكب
realm;مملكة
cancel;إلغاء
blend;يمزج
therapist;معالج نفسي
peel;قشر
pizza;بيتزا
recipient;متلقي
hesitate;يتردد
flip;يواجه
accounting;محاسبة
bias;تحيز
huh;هاه
metaphor;استعارة
candle;شمعة
judicial;قضائي
entity;كيان
suffering;معاناة
full-time;وقت كامل
lamp;مصباح
garbage;قمامة
servant;خادم
regulatory;تنظيمي
diplomatic;دبلوماسي
elegant;أنيق
reception;استقبال
vanish;تلاشى
automatically;تلقائيا
chin;ذقن
necessity;ضروري
confess;اعترف
racism;عنصرية
starter;بداية
banking;الخدمات المصرفية
casual;عارض
gravity;الجاذبية
enroll;يتسجل، يلتحق
diminish;يقلل
prevention;منع
minimize;قلل
chop;يقطع
performer;المؤدي
intent;نوايا
isolate;عزل
inventory;المخزون
productive;إنتاجي
assembly;المجسم
civic;مدني
silk;الحرير
magnitude;ضخامة
steep;انحدار
hostage;رهينة
collector;جامع
popularity;شعبية
alien;كائن فضائي
dynamic;متحرك
scary;مخيف
equation;معادلة
angel;ملاك
offering;عرض
rage;غضب
photography;التصوير
toilet;الحمام
disappointed;خائب الامل
precious;ثمين
prohibit;يحظر
realistic;واقعي
hidden;مختفي
tender;مناقصة
gathering;تجمع
outstanding;أمتياز
stumble;تعثر
lonely;وحيد
automobile;سيارة
artificial;مصطنع
dawn;فَجر
abstract;نبذة مختصرة
descend;تنحدر
silly;سخيف
tide;المد
shared;مشترك
hopefully;نأمل
readily;بسهولة
cooperate;ميداني
revolutionary;ثوري
romance;رومانسي
hardware;المعدات
pillow;وسادة
kit;عدة
continent;القارة
seal;عجل البحر
circuit;دائرة كهربائية
ruling;حكم
shortage;نقص
annually;سنويا
lately;مؤخرا
scan;مسح
fool;أحمق
deadline;حد اقصى
rear;مؤخرة
processing;يتم المعالجة
ranch;مزرعة
coastal;ساحلي
undertake;تتعهد
softly;بهدوء
burning;احتراق
verbal;لفظي
tribal;القبلية
ridiculous;سخيف
automatic;تلقائي
diamond;الماس
credibility;مصداقية
import;يستورد
sexually;جنسيا
divine;إلهي
sentiment;المشاعر
cart;عربة التسوق
oversee;يشرف على
o'clock;الساعة
elder;المسنين
pro;طليعة
inspiration;وحي - الهام
Dutch;هولندي
quantity;كمية
trailer;جَرَّار
mate;الموت
Greek;اليونانية
genius;عبقري
monument;نصب
bid;المناقصة
quest;بحث
sacrifice;تضحية
invitation;دعوة
accuracy;صحة
juror;المحلف
officially;بشكل رسمي
broker;سمسار
treasure;كنز
loyalty;وفاء
talented;موهوب
gasoline;الغازولين
stiff;قاسٍ
output;انتاج
nominee;مرشح
extended;وسعوا
diabetes;داء السكري
slap;يصفع
toxic;سامة
alleged;مزعوم
jaw;فك
grief;حزن
mysterious;غامض
rocket;صاروخ
donate;يتبرع
inmate;النزيل
tackle;يعالج
dynamics;ديناميات
bow;ينحني
ours;لنا
dignity;كرامة
carpet;سجادة
parental;أبوي
bubble;فقاعة
buddy;صاحب
barn;إسطبل
sword;سيف
seventh;السابع
glory;مجد
tightly;بإحكام
protective;محمي
tuck;ثنية
drum;طبل
faint;إِغماء
queen;ملكة
dilemma;معضلة
input;الإدخال
specialize;تخصص
northeast;شمال شرق
shallow;بارز
liability;مسؤولية
sail;ريشة
merchant;تاجر
stadium;ملعب
improved;تحسن
bloody;دموي
associated;مرتبطة
withdrawal;انسحاب
refrigerator;ثلاجة
nest;عش
thoroughly;كاملاً
lane;خط
ancestor;سلف
condemn;ادانة
steam;بخار
accent;لهجة
optimistic;متفائل
unite;توحد
cage;قفص
equip;تجهيز
shrimp;جمبري
homeland;البلد الام
rack;رف
costume;زي
wolf;ذئب
courtroom;قاعة المحكمة
statute;النظام الأساسي
cartoon;كرتون
productivity;إنتاجية
grin;ابتسامة
symbolic;رمزي
bug;حشرة
bless;يبارك
aunt;عمة
agriculture;الزراعة
hostile;عدائي
conceive;تحديد
combined;مجموع
instantly;فورا
bankruptcy;إفلاس
vaccine;مصل
bonus;علاوة
collaboration;تعاون
mixed;مختلط
opposed;يعارض
orbit;يدور في مدار
grasp;يفهم، يمسك، يقبض
patience;الصبر
spite;رغم
tropical;استوائي
voting;التصويت
patrol;دورية
willingness;الرغبة
revelation;وحي
calm;هدوء
jewelry;مجوهرات
Cuban;الكوبي
haul;سحب
concede;تتنازل
wagon;عربة
afterward;بعد ذلك
spectacular;مُذهِل
ruin;يخرب
sheer;محض
immune;منيع
reliability;الموثوقية
ass;هو
alongside;جنبا إلى جنب
bush;دفع
exotic;غَرِيب
fascinating;مبهر
clip;مقطع
thigh;فخذ
bull;ثور
drawer;الدرج
sheep;خروف
discourage;تثبط
coordinator;منسق
ideological;أيديولوجي
runner;عداء
secular;علماني
intimate;حَمِيم
empire;إمبراطورية
cab;سيارة أجرة
exam;امتحان
documentary;وثائقي
neutral;محايد
biology;مادة الاحياء
flexible;مرن
progressive;تدريجي
web;الويب
conspiracy;مؤامرة
casualty;ضحية
republic;جمهورية
execution;إعدام
terrific;رائع
whale;حوت
functional;وظيفي
instinct;غريزه
teammate;زميله
aluminum;الألومنيوم
whoever;أيا كان
ministry;الوزارة
verdict;حكم
instruct;إرشاد
skull;جمجمة
self-esteem;احترام الذات
cooperative;تعاوني
manipulate;معالجة
bee;نحلة
practitioner;ممارس المهنة
loop;عقدة
edit;تعديل
whip;سوط
puzzle;لغز
mushroom;فطر
subsidy;دعم مالي
boil;دمل
tragic;مأساوي
mathematics;الرياضيات
mechanic;ميكانيكي
jar;إناء
earthquake;هزة أرضية
pork;لحم خنزير
creativity;إِبداع
safely;بأمان
underlying;الأساسية
dessert;الحلوى
sympathy;تعاطف
fisherman;صياد السمك
incredibly;بشكل لا يصدق
isolation;عزل
sock;جورب
eleven;أحد عشر
sexy;جنسي
entrepreneur;ريادي
syndrome;متلازمة
bureau;مكتب
workplace;مكان العمل
ambition;طموح
touchdown;الهبوط
utilize;يستخدم
breeze;نسيم
costly;مكلفة
ambitious;طموح
Christianity;النصرانية
presumably;محتمل
influential;مؤثر
translation;ترجمة
uncertain;غير مؤكد
dissolve;تذوب
statistical;إحصائية
gut;القناة الهضمية
metropolitan;محافظه
rolling;المتداول
aesthetic;جمالي
spell;يتهجى
insert;إدراج
booth;كشك
helmet;خوذة
waist;وسط
expected;مُتوقع
lion;أسد
accomplishment;إنجاز
royal;ملكي
panic;هلع
crush;معجب
actively;بنشاط
cliff;جرف
minimal;الحد الأدنى
cord;حبل
fortunately;لحسن الحظ
cocaine;الكوكايين
illusion;وهم
anonymous;مجهول
tolerate;تحمل
appreciation;تقدير
commissioner;مفوض
flexibility;المرونة
instructional;تعليمي
scramble;تزاحم
casino;كازينو
tumor;ورم
decorate;تزيين
pulse;نبض
equivalent;ما يعادل
fixed;مُثَبَّت
experienced;يختبر
donation;هبة
diary;مذكرات
sibling;أخ أو أخت
irony;سخرية
spoon;ملعقة
midst;وسط
alley;زقاق
interact;تفاعل
soap;صابون
cute;جذاب
rival;منافسة
short-term;المدى القصير
punch;لكمة
pin;دبوس
hockey;الهوكي
passing;عابرة
persist;ثابر
supplier;المورد
known;معروف
momentum;قوة الدفع
purse;كيس نقود
shed;تسلط
liquid;سائل
icon;أيقونة
elephant;الفيل
consequently;بناء على ذلك
legislature;السلطة التشريعية
franchise;الامتياز التجاري
correctly;بشكل صحيح
mentally;عقليا
foster;الحاضنة
bicycle;دراجة
encouraging;تشجيع
cheat;يغش
heal;شفاء - يشفى
fever;حُمى
filter;منقي
rabbit;أرنب
coin;عملة
exploit;الاستفادة
accessible;يمكن الوصول
organism;الكائن الحي
sensation;إحساس
partially;جزئيا
upstairs;الطابق العلوي
dried;جافة
conservation;الحفاظ على
shove;يشق
backyard;الفناء الخلفي
charter;الميثاق
stove;موقد
consent;موافقة
comprise;تضم
reminder;تذكير
alike;على حد سواء
placement;تحديد مستوى
dough;عجينة
grandchild;حفيد
dam;سد
reportedly;يقال
well-known;معروف
surrounding;المحيط
ecological;بيئي
outfit;ملابس
unprecedented;غير مسبوق
columnist;كاتب العمود
workout;اكتشف - حل
preliminary;أولية
patent;براءة الإختراع
shy;خجول
trash;قمامة، يدمر، يهدم
disabled;معاق
gross;أزداد
damn;اللعنة
hormone;هرمون
texture;نَسِيج
pencil;قلم
frontier;حدود
spray;رذاذ
disclose;الكشف عن
custody;عهدة
banker;مصرفي
beast;وحش
interfere;تدخل
oak;بلوط
eighth;ثامن
notebook;دفتر
outline;الخطوط العريضة
attendance;الحضور
speculation;تكهنات
uncover;كشف
behalf;باسمى او لاجلى
innovative;مبتكر
shark;قرش
mill;مطحنة
installation;تثبيت
stimulate;يحفز
tag;بطاقة شعار
vertical;عمودي
swimming;سباحة
fleet;سريع
catalog;فهرس
outsider;دخيل
desperately;فاقد الامل
stance;موقف
compel;تجبر
sensitivity;حساسية
someday;في يوم ما
instant;فوري
debut;لاول مرة
proclaim;يعلن
worldwide;في جميع أنحاء العالم
hike;ارتفاع
required;مطلوب
confrontation;مواجهة
colorful;زاهى الألوان
constitution;دستور
trainer;مدرب
Thanksgiving;عيد الشكر
scent;رائحة
stack;كومة
eyebrow;الحاجب
sack;كيس
cease;انقطع
inherit;انت ورثت
tray;علبة
pioneer;رائد
organizational;التنظيمية
textbook;كتاب مدرسي
uh;أوه
nasty;مقرف
shrink;إنكمش
emerging;المستجدة
dot;نقطة
wheat;قمح
fierce;شرس
envision;التصور
rational;معقول
kingdom;مملكة
aisle;ممر
weaken;تضعف
protocol;بروتوكول
exclusively;حصريا
vocal;صوتي
marketplace;المتجر
openly;علنا
unfair;غير منصف
terrain;تضاريس
deploy;نشر
risky;محفوفة بالمخاطر
pasta;معكرونة
genre;النوع
distract;يصرف
merit;ميزة
planner;مخطط
depressed;مكتئب
chunk;قطعة
closest;الأقرب
discount;تخفيض
ladder;سُلُّم
jungle;الغابة
migration;الهجرة
breathing;عمليه التنفس
invade;غزو
hurricane;اعصار
retailer;بائع تجزئة
classify;صنف
coup;انقلاب
ambassador;سفير
density;كثافة
supportive;يدعم
curiosity;حب الاستطلاع
skip;يتخطى
aggression;عدوان
stimulus;التحفيز
journalism;الصحافة
robot;إنسان آلي
dip;تراجع
likewise;بطريقة مماثلة
informal;غير رسمي
Persian;اللغة الفارسية
feather;ريشة
sphere;جسم كروى
tighten;تشديد
boast;تباهى
pat;نفس الشيء
perceived;ملموس
sole;باطن القدم
publicity;شهره اعلاميه
unfold;تتكشف
well-being;الرفاه
validity;صلاحية
ecosystem;النظام البيئي
strictly;بشكل صارم
partial;جزئي
collar;طوق
weed;عشبة ضارة
compliance;امتثال
streak;أثَر
supposedly;يفترض
added;مضاف
builder;باني
glimpse;لمحة
premise;فرضية
specialty;تخصص
deem;تعتبر
artifact;الأداة
sneak;التسلل
monkey;قرد
mentor;مرشد
two-thirds;الثلثين
listener;المستمع
lightning;برق
legally;من الناحية القانونية
sleeve;كم
disappointment;خيبة الامل
disturb;إزعاج
rib;ضلع
excessive;مفرط، متطرف، متهور
high-tech;تقنية عالية
debris;حطام
rod;عصا
logical;منطقي
ash;رماد
socially;اجتماعيا
parish;أبرشية
slavery;عبودية
blank;فارغ
commodity;سلعة
cure;دواء
mineral;المعدنية
hunger;جوع
dying;الموت
developmental;التنموي
faster;أسرع
spare;إضافي
halfway;في منتصف الطريق
equality;المساواة
cemetery;مقبرة
harassment;تحرش
deliberately;عن عمد
fame;شهرة
regret;ندم
striking;ملفت للنظر
likelihood;احتمالا
carrot;جزرة
atop;فوق
toll;رسوم
rim;حافة
embarrassed;مُحرَج
fucking;سخيف
cling;تشبث
isolated;معزول
blink;رمش
suspicious;مثير للشك
wheelchair;كرسي متحرك
squad;فريق
eligible;مؤهل
processor;المعالج
plunge;يغرق
demographic;السكانية
chill;برد
refuge;لجأ
steer;توجيه
legislator;مشرع
rally;تجمع
programming;برمجة
cheer;يشجع
outlet;مخرج
intact;سليم
vendor;بائع
thrive;النماء
peanut;الفول السوداني
chew;مضغ
elaborate;يشرح
conception;تصور
auction;مزاد علني
steak;شريحة لحم
comply;الامتثال
triumph;انتصار
shareholder;شريك
comparable;قابلة للمقارنة
transport;المواصلات
conscience;الضمير
calculation;عملية حسابية
considerably;إلى حد كبير
interval;فترة
scratch;خدش
awake;مستيقظ
jurisdiction;الاختصاص القضائي
inevitably;لا محالة
feminist;ناشط نسائي
constraint;قيد
emotionally;عاطفيا
expedition;البعثة
allegedly;يزعم
similarity;تشابه
butt;بعقب
lid;جفن العين
dumb;غبي
bulk;حجم
sprinkle;رش
mortality;معدل الوفيات
philosophical;فلسفي
conversion;تحويلات
patron;كفيل
municipal;البلدية
liver;كبد
harmony;انسجام
solely;بمفردي
tolerance;تفاوت
goat;ماعز
blessing;بركة
banana;موز
palace;قصر
formerly;سابقا
peasant;فلاح
neat;مرتب
grandparent;الجد
lawmaker;النائب
supermarket;سوبر ماركت
cruise;رحلة بحرية
mobile;التليفون المحمول
calendar;تقويم
widow;أرملة
deposit;الوديعة
beard;لحية
brake;الفرامل
screening;تحري
impulse;دفعة
forbid;حرم
fur;الفراء
brutal;قاسِي
predator;المفترس
poke;نكز
opt;يختار، يقرر
voluntary;تطوعي
valid;صالح
forum;المنتدى
dancing;الرقص
happily;بسعادة
soar;حلق
removal;إزالة
autonomy;استقلال
enact;يسن قانون
thread;مسلك
landmark;معلم معروف
unhappy;تعيس
offender;الجاني
coming;آت
privately;سرا
fraction;جزء
distinctive;متميز
tourism;السياحة
threshold;عتبة
routinely;بشكل روتيني
suite;جناح
regulator;منظم
straw;قش
theological;لاهوتي
exhaust;العادم
globe;كره ارضيه
fragile;قابل للكسر
objection;اعتراض
chemistry;كيمياء
old-fashioned;قديم الطراز
crowded;مزدحما
blast;انفجار
prevail;تسود
overnight;بين عشية وضحاها
denial;إنكار
rental;تأجير
fantastic;جميل
fragment;شظية
screw;برغي
warmth;الدفء
undergraduate;الجامعية
headache;صداع الراس
policeman;الشرطي
projection;تنبؤ
suitable;متكافئ
graduation;تخرُّج
drill;تدريبات
cruel;قاسية
mansion;بيت كبير
grape;عنب
authorize;يأذن
cottage;كوخ
driveway;طريق خاص
charm;سحر
sexuality;الجنس
loyal;مخلص
clay;طين
balloon;بالون
invention;اختراع
ego;الغرور
fare;يفعل
homework;واجب منزلي
disc;قرص
sofa;كنبة
availability;التوفر
radar;رادار
frown;عبوس
regain;استعادة
sweater;سترة
rehabilitation;إعادة تأهيل
rubber;ممحاة
retreat;تراجع
molecule;مركب
freely;بحرية
favorable;ملائم
steadily;بثبات
integrated;مدمج
ha;هو عنده
youngster;الشاب
premium;الممتازة
accountability;مسئولية
overwhelm;طغى
one-third;الثلث
contemplate;تفكر
update;تحديث
spark;شرارة
ironically;بسخرية
fatigue;إعياء
speculate;المضاربة
marker;علامة
preach;تعظ
bucket;دلو
blond;أشقر
confession;اعتراف
provoke;يستفز
marble;رخام
substantially;جوهريا
defender;مدافع
explicit;صريح
disturbing;مزعج
surveillance;مراقبة
magnetic;مغناطيسي
technician;فني
mutter;أم
devastating;مدمر
depart;تغادر
arrow;سهم
trauma;صدمة
neighboring;المجاورة
soak;نقع
ribbon;شريط
meantime;غضون ذلك
transmit;يحيل
harvest;محصول
consecutive;على التوالي
coordinate;تنسيق
spy;الجاسوس
slot;فتحة
riot;شغب
nutrient;العناصر الغذائية
citizenship;المواطنة
severely;بشدة
sovereignty;سيادة
ridge;ريدج
brave;شجاع
lighting;إضاءة
specify;حدد
contributor;مساهم
frustrate;أحبط
articulate;يتكلم بوضوح
importantly;المهم
transit;عبور
dense;كثيف
seminar;ندوة
electronics;إلكترونيات
sunny;مشمس
shorts;السراويل القصيرة
swell;تضخم
accusation;الاتهام
soften;تليين
straighten;تصويب
terribly;بشكل رهيب
cue;إشارة
bride;عروس
biography;سيرة شخصية
hazard;خطر
compelling;قهري
seldom;نادرًا
tile;البلاط
economically;من الناحية الاقتصادية
honestly;بكل صراحه
troubled;مضطرب
twentieth;العشرين
balanced;متوازن
foreigner;أجنبي
convenience;السهولة أو الراحة
delight;بهجة
weave;نسج
timber;خشب
till;إلى
accurately;بدقة
plea;نداء
bulb;مصباح
flying;طيران
sustainable;مستدام
devil;شيطان
bolt;الترباس
cargo;البضائع
spine;العمود الفقري
seller;تاجر
skilled;ماهر
managing;إدارة
marine;البحرية
dock;الرصيف
organized;منظم
fog;ضباب
diplomat;دبلوماسي
boring;ممل
sometime;بعض الاحيان
summary;ملخص
missionary;التبشيرية
epidemic;وبائي
fatal;مميت
trim;تقليم
warehouse;مستودع
accelerate;تسريع
butterfly;فراشة
bronze;البرونز
drown;يغرق
inherent;متأصل
nationwide;على الصعيد الوطني
spit;بصق
kneel;اركع
vacuum;مكنسة
selected;المحدد
dictate;تملي
